timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
14,11.143617,13.391211,12.197137841716739,17.284424,2.2475939,0.0,1.1940727143135348,-2.397831578513866,0.14631844,-1.4292188
15,11.206667,11.991743,12.124299359189479,17.416979,0.78507614,0.0,0.13255627142092408,-1.0096282893716104,-1.399467,-1.5457854
16,12.36256,11.382452,12.64832179660948,18.68285,0.98010826,0.0,1.2658697855010814,-1.0895900273467838,-0.6092913,0.7901757
17,13.083805,11.599848,14.208761020399692,21.291763,1.4839573,0.0,2.60891322682059,-1.5774962777488462,0.21739602,0.82668734
18,11.291883,12.809801,11.741947737734108,20.22391,1.5179176,0.0,1.0678533639504622,-1.6776707918863618,1.2099538,0.99255776
19,10.393562,13.535925,10.172836240677697,16.86082,3.1423626,0.0,3.363088670821327,-3.227051358750998,0.7261243,-0.4838295
20,12.0894575,12.071234,12.70294573661755,17.492533,0.018223763,0.0,0.6317119872279022,-0.3105400858915033,-1.464691,-2.1908154
21,13.1182,11.14944,14.91425381997206,21.257347,1.9687605,0.0,3.7648140082655175,-2.0691397648428413,-0.9217942,0.54289687
22,14.455034,12.447093,15.770995327916808,24.58125,2.0079412,0.0,3.323902317968077,-2.2947687329272846,1.2976534,2.2194476
23,12.377448,14.053566,13.329514786014045,23.857197,1.6761179,0.0,0.7240511929898616,-1.787323134678882,1.6064725,0.30881906
24,13.492545,15.532246,13.741433241775894,22.066385,2.0397005,0.0,1.790812394210434,-2.126413537264394,1.4786797,-0.12779284
25,9.284926,14.880434,9.795040237367687,16.980991,5.5955076,0.0,5.085393798887196,-5.841147051308896,-0.65181184,-2.1304915
